1.899999999999999996e-03 6.379076064296819622e-03 4.069261143408460632e-05 3.121664364515847367e+01 9.938309252161350287e+02 2.699500000000000077e-03
1.600000000000000077e-03 6.452161152823182588e-03 4.163038354200058127e-05 3.032348651546208274e+01 9.553635641431535532e+02 2.399999999999999790e-03
3.599999999999999901e-03 6.518107143442021696e-03 4.248572073338991150e-05 2.854173858516930551e+01 8.813477991055375469e+02 4.700000000000000185e-03
6.999999999999999929e-04 6.371348327443695191e-03 4.059407950961956896e-05 3.191150405756496156e+01 1.023511276015678504e+03 1.000000000000000021e-03
0.000000000000000000e+00 6.381130085510478521e-03 4.071882116820697188e-05 3.205930964936231931e+01 1.029845575860382723e+03 2.000000000000000096e-04
4.000000000000000083e-03 6.840147482578419480e-03 4.678761758342389241e-05 2.450110199211220419e+01 7.166347530898401601e+02 5.799999999999999600e-03
2.099999999999999870e-03 6.641580548770098166e-03 4.411059218580132101e-05 2.746639416603942507e+01 8.362284401792350081e+02 3.700000000000000164e-03
1.685999999999949909e-03 6.463411558622737113e-03 4.177568897613800149e-05 3.012560349245771718e+01 9.470008967341774451e+02 2.399999999999999790e-03
2.500000000000000052e-03 6.391650420438365135e-03 4.085319509708992857e-05 3.079650236981143863e+01 9.759243593457645147e+02 3.200000000000000153e-03
2.700000000000000143e-03 6.421757300500355661e-03 4.123896682652960984e-05 3.033154309194969755e+01 9.564629183604417904e+02 3.458499999999924742e-03
4.598999999999999790e-03 7.048636417366588823e-03 4.968327534422649610e-05 2.235096968573759924e+01 6.264633115883807477e+02 6.100000000000000387e-03
2.399999999999999790e-03 6.478080118235074285e-03 4.196552201827255741e-05 2.949826022606871589e+01 9.206405507327997384e+02 3.384500000000000355e-03
1.225000000000000047e-02 1.058074474887378026e-02 1.119521594408200724e-04 6.121989698636339128e+00 1.039023238561003666e+02 1.880000000000000074e-02
3.536000000000000081e-03 6.504686272275902320e-03 4.231094350073457821e-05 2.878752202242069202e+01 8.912349047589336806e+02 4.400000000000000265e-03
2.000000000000000096e-04 6.818220602069217234e-03 4.648813217848111822e-05 2.596435096769496553e+01 7.716460912353211370e+02 1.199999999999999895e-03
0.000000000000000000e+00 6.390090140480517156e-03 4.083325200346631925e-05 3.190213189974685193e+01 1.023065226475738882e+03 4.800000000000000122e-05
8.000000000000000383e-04 6.418053751706088821e-03 4.119141395978859991e-05 3.115582235401587496e+01 9.907123818716966070e+02 1.100000000000000066e-03
1.500000000000000031e-03 6.376066273625997406e-03 4.065422112567091594e-05 3.146233126455943463e+01 1.004279294515686274e+03 2.099999999999999870e-03
0.000000000000000000e+00 6.434634678253980597e-03 4.140452344258870385e-05 3.122261045550333591e+01 9.934823671744587728e+02 1.000000000000000048e-04
5.999999999999999474e-04 6.391677564110705319e-03 4.085354208355616070e-05 3.159810907898005183e+01 1.009964815973519649e+03 1.000000000000000021e-03
1.500000000000000031e-03 6.379179308127967164e-03 4.069392864524801185e-05 3.142877761047896712e+01 1.002740921747215793e+03 2.000000000000000042e-03
1.199999999999999895e-03 6.384242780128612793e-03 4.075855587562431733e-05 3.147983754286770264e+01 1.004929126178193087e+03 1.600000000000000077e-03
1.000000000000000048e-04 6.376392777933469203e-03 4.065838485848210165e-05 3.212772914399041468e+01 1.032790713994483895e+03 2.000000000000000096e-04
0.000000000000000000e+00 6.378972752054643501e-03 4.069129337145558782e-05 3.215587030811838787e+01 1.033999996845222768e+03 0.000000000000000000e+00
4.799999999999999580e-03 7.017998684185143554e-03 4.925230553122440026e-05 2.234702342601333669e+01 6.316269185219185829e+02 7.100000000000000408e-03
2.629999999999999959e-04 6.382671434681273098e-03 4.073849464309630070e-05 3.195973431701840184e+01 1.025549965069094469e+03 3.859999999999750133e-04
1.399999999999999986e-03 6.380292279526837522e-03 4.070812957218976677e-05 3.143722767452948119e+01 1.003199436311179056e+03 2.000000000000000042e-03
5.449999999999999983e-03 6.791794879361570843e-03 4.612847768332205229e-05 2.467754198807504196e+01 7.262444760516763154e+02 7.199999999999999803e-03
3.200000000000000153e-03 6.479693346379749447e-03 4.198642586311799799e-05 2.923640767206007496e+01 9.097515193418292938e+02 4.199999999999999740e-03
1.030000000000000100e-04 6.395368507111495390e-03 4.090073834175351846e-05 3.169395621929822582e+01 1.014154959945607970e+03 6.999999999999999929e-04
3.399999999999999811e-03 6.649876208583892223e-03 4.422085358949007938e-05 2.689166459853011659e+01 8.121024991062342906e+02 5.000000000000000104e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
6.100000000000000387e-03 6.715103630724629687e-03 4.509261677137110547e-05 2.522034193998132068e+01 7.465447747695313865e+02 7.400000000000000328e-03
1.199999999999999895e-03 6.576890187762926034e-03 4.325548454189225098e-05 2.871894807121935500e+01 8.872084947365428889e+02 1.600000000000000077e-03
0.000000000000000000e+00 6.378970796578245506e-03 4.069126842359810083e-05 3.215585979939270089e+01 1.033999545711463270e+03 0.000000000000000000e+00
1.100000000000000066e-03 6.940710914550336612e-03 4.817346799935816716e-05 2.432324203703813481e+01 7.069271998920813758e+02 3.282499999999999828e-03
2.200000000000000133e-03 6.431354034040359310e-03 4.136231471116720267e-05 3.032372399536706453e+01 9.557358382034315127e+02 3.000000000000000062e-03
2.899999999999999800e-03 6.799442962854640796e-03 4.623242460511349386e-05 2.524130744565668039e+01 7.443461473531392585e+02 5.000000000000000104e-03
3.700000000000000164e-03 6.609724964905357852e-03 4.368846411169313400e-05 2.727035192869930569e+01 8.277236169934864165e+02 5.100000000000000366e-03
0.000000000000000000e+00 6.379470286593838871e-03 4.069764113753368182e-05 3.205507847945749944e+01 1.029671404241380060e+03 4.000000000000000192e-04
0.000000000000000000e+00 6.378970194754531378e-03 4.069126074556666563e-05 3.215586344276428576e+01 1.033999702141381249e+03 0.000000000000000000e+00
2.000000000000000096e-04 6.750335165661694968e-03 4.556702484876890225e-05 2.725212571813592177e+01 8.161495546028531862e+02 2.000000000000000096e-04
3.799999999999999992e-03 7.836485628304428255e-03 6.141050700262184830e-05 1.648298378924513941e+01 4.088482550428068407e+02 6.899999999999999883e-03
3.099999999999999891e-03 6.552440650277676845e-03 4.293447847541134998e-05 2.816590823346313499e+01 8.656744203550462089e+02 4.799999999999999580e-03
1.500000000000000031e-03 6.467619386091904947e-03 4.183010052335183360e-05 3.012408692596303794e+01 9.474569226278258611e+02 2.500000000000000052e-03
0.000000000000000000e+00 6.378676789111660354e-03 4.068751757995184396e-05 3.214939423855159362e+01 1.033721696014251393e+03 0.000000000000000000e+00
6.000000000000000125e-03 6.822475203529059645e-03 4.654616790276888211e-05 2.405046009169931764e+01 7.006393832918221278e+02 8.000000000000000167e-03
1.000000000000000021e-03 6.390249230321558456e-03 4.083528522562526812e-05 3.145833321493851642e+01 1.004001192769411546e+03 1.399999999999999986e-03
5.000000000000000104e-04 6.368623996689333835e-03 4.055937161120722197e-05 3.207770381462025000e+01 1.030642377467303049e+03 5.999999999999999474e-04
1.699999999999999905e-03 6.599281837338683877e-03 4.355052076862823415e-05 2.826702848290906189e+01 8.681621063259715356e+02 3.200000000000000153e-03
1.600000000000000077e-03 6.542236280201038472e-03 4.280085554597872415e-05 2.900212660575774493e+01 9.002161959128627586e+02 3.000000000000000062e-03
1.299999999999999940e-03 6.401793270529191303e-03 4.098295707859283919e-05 3.111232315269667836e+01 9.892102252915913141e+02 1.899999999999999996e-03
9.799999999999999684e-05 6.383474694320685240e-03 4.074874917303256713e-05 3.199747911746100471e+01 1.027170730120677490e+03 2.294999999999999948e-04
5.849999999999999298e-03 7.602509306508099633e-03 5.779814775554226235e-05 1.793999069201927909e+01 4.517931243577177725e+02 8.200000000000000691e-03
5.400000000000000286e-03 7.046780050673872101e-03 4.965710908257525718e-05 2.193438360123658981e+01 6.167194280575288303e+02 7.875000000000000056e-03
1.199999999999999895e-03 6.361107674329033110e-03 4.046369084440771722e-05 3.184227282678521220e+01 1.020561808458867858e+03 1.600000000000000077e-03
8.319999999999999488e-04 6.501603124057628649e-03 4.227084318275591631e-05 2.988802850673741673e+01 9.360102717375758630e+02 1.299999999999999940e-03
0.000000000000000000e+00 6.378969939527127930e-03 4.069125748939073100e-05 3.215585818922846784e+01 1.033999476581252111e+03 0.000000000000000000e+00
2.899999999999999800e-03 6.477040111677932407e-03 4.195204860828487850e-05 2.935549135659683628e+01 9.148543042283276918e+02 3.899999999999999821e-03
1.434999999999999991e-02 1.376633836041751303e-02 1.895120718535027188e-04 2.953625971465131617e+00 3.224295391336233507e+01 2.665849999999992531e-02
1.500000000000000031e-03 6.408707887880228139e-03 4.107153679217825318e-05 3.095300555733523495e+01 9.823679639439667426e+02 2.000000000000000042e-03
1.000000000000000021e-03 6.743832149852076879e-03 4.547927206537848215e-05 2.649058012729983957e+01 7.950682661803589326e+02 2.882000000000000013e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
3.399999999999999811e-03 6.502621728743093743e-03 4.228408934712182045e-05 2.881658845546020231e+01 8.926076726731492954e+02 4.686000000000000061e-03
2.250000000000000264e-03 6.518293856597958888e-03 4.248815480096268808e-05 2.906146185955214989e+01 9.024393557460306283e+02 3.299999999999999982e-03
2.099999999999999870e-03 6.448100934065974753e-03 4.157800565590249130e-05 3.014146034213465697e+01 9.471561111663146448e+02 2.700000000000000143e-03
0.000000000000000000e+00 6.409492243533919734e-03 4.108159081992148511e-05 3.159074581159400097e+01 1.009482448618592116e+03 7.200000000000000182e-05
8.000000000000000383e-04 6.371971698753415951e-03 4.060202332971449138e-05 3.185195842405361688e+01 1.020953694297553398e+03 1.100000000000000066e-03
6.999999999999999929e-04 6.467816866550717830e-03 4.183265501923794821e-05 3.038826258165396510e+01 9.578299529028338384e+02 1.299999999999999940e-03
5.999999999999999474e-04 6.388673129064332233e-03 4.081514435002864927e-05 3.162622875975798564e+01 1.011235520436576167e+03 1.100000000000000066e-03
3.099999999999999891e-03 6.655789416404342060e-03 4.429953275552004889e-05 2.689994628472089744e+01 8.120161055062702644e+02 4.700000000000000185e-03
1.699999999999999905e-03 6.380561288449046638e-03 4.071156235565455986e-05 3.131753170291700883e+01 9.980625560212658911e+02 2.099999999999999870e-03
0.000000000000000000e+00 6.618637297690100132e-03 4.380635967837450719e-05 2.830082690528909595e+01 8.701418660499482485e+02 2.500000000000000052e-03
3.399999999999999811e-03 6.660445168205129593e-03 4.436152983866705835e-05 2.677696999311381276e+01 8.079945035355400478e+02 5.000000000000000104e-03
5.849999999999999298e-03 7.139180673375910766e-03 5.096790068710411813e-05 2.102581048784206530e+01 5.840096740530123043e+02 8.600000000000000006e-03
0.000000000000000000e+00 6.475575921229438127e-03 4.193308351160648413e-05 3.062068166002010017e+01 9.673741769562972195e+02 0.000000000000000000e+00
1.399999999999999986e-03 6.451118395323265052e-03 4.161692855047822298e-05 3.039174158720112118e+01 9.583088652233569746e+02 2.099999999999999870e-03
2.399999999999999790e-03 6.462294471826341390e-03 4.176124984059729589e-05 2.975677331916635993e+01 9.319031083908482742e+02 3.399999999999999811e-03
2.200000000000000133e-03 6.420921932222770773e-03 4.122823845969940030e-05 3.045422486931824224e+01 9.611450897379122580e+02 3.000000000000000062e-03
6.100000000000000387e-03 8.604365712408221928e-03 7.403510931286624559e-05 1.221028542460642541e+01 2.675360258409439780e+02 1.000000000000000021e-02
1.000000000000000021e-03 6.367871262513828158e-03 4.054978441594945279e-05 3.181886886562559624e+01 1.019530559644612822e+03 1.399999999999999986e-03
1.100000000000000066e-03 6.379629085065505363e-03 4.069966726301373430e-05 3.158663378267288024e+01 1.009559338831127775e+03 1.500000000000000031e-03
2.951999999999999763e-03 7.696261534691822316e-03 5.923244161037692683e-05 1.730450195364887733e+01 4.470710082622368304e+02 7.700000000000000247e-03
2.000000000000000042e-03 6.409215063824321920e-03 4.107803773435260485e-05 3.068749007052303313e+01 9.712262938979677074e+02 3.000000000000000062e-03
3.200000000000000533e-05 6.381801056879583822e-03 4.072738472958937133e-05 3.200990029977444351e+01 1.027725095419699301e+03 2.999999999999999737e-04
1.100000000000000066e-03 6.756285630740837926e-03 4.564739552415512019e-05 2.665397577924340311e+01 7.959003618633792030e+02 1.975000000000000193e-03
0.000000000000000000e+00 6.378887434267837588e-03 4.069020489906011959e-05 3.215251851938079142e+01 1.033855960117551831e+03 0.000000000000000000e+00
2.899999999999999800e-03 6.662538970100401019e-03 4.438942552810651017e-05 2.712955861216970632e+01 8.238921269432274812e+02 4.300000000000000003e-03
5.400000000000000286e-03 1.001096423987196671e-02 1.002194050119953198e-04 8.476597690033223387e+00 1.485445074673057206e+02 9.545000000000001400e-03
5.599999999999999943e-03 7.230482708391355005e-03 5.227988019634638352e-05 2.033619987089569747e+01 5.518876686755194214e+02 7.900000000000000772e-03
1.000000000000000021e-03 6.749982009891380107e-03 4.556225713385727210e-05 2.664891290609351771e+01 7.983560524138222263e+02 1.699999999999999905e-03
4.000000000000000083e-03 6.893075512626471030e-03 4.751449002277069168e-05 2.398276792700590931e+01 6.922799132883114908e+02 5.599999999999999943e-03
3.000000000000000062e-03 6.534955190620237754e-03 4.270563934341438373e-05 2.856700023905575492e+01 8.816689323092999757e+02 4.000000000000000083e-03
1.000000000000000021e-03 6.393492589504844864e-03 4.087674749205336838e-05 3.139694415849256615e+01 1.001429219580493168e+03 1.600000000000000077e-03
0.000000000000000000e+00 6.378932753647160656e-03 4.069078307555254735e-05 3.215557788846427911e+01 1.033987441134130222e+03 0.000000000000000000e+00
3.000000000000000062e-03 6.502049965866934372e-03 4.227665375863019824e-05 2.899205321493867871e+01 8.992875681724439119e+02 3.965999999999999907e-03
4.400000000000000265e-03 6.778909416640832575e-03 4.595361287902174902e-05 2.495933683730351405e+01 7.340891041834142925e+02 6.395999999999999776e-03
1.399999999999999986e-03 6.449948441929364250e-03 4.160183490354703127e-05 3.031556085640480447e+01 9.554180565984496525e+02 2.399999999999999790e-03
5.999999999999999474e-04 7.139443553390783376e-03 5.097165425205321302e-05 2.277334810174772173e+01 6.383146159213755482e+02 1.199999999999999895e-03
1.309999999999500041e-04 6.577245288800688018e-03 4.326015558905084164e-05 2.894312697693126069e+01 8.962916101761295522e+02 1.399999999999999986e-03
4.000000000000000192e-04 6.447688765300302327e-03 4.157269041417973302e-05 3.081253849050134264e+01 9.762334419497544786e+02 8.999999999999999754e-04
0.000000000000000000e+00 6.411338328013957942e-03 4.110525915626081646e-05 3.160565508297088755e+01 1.010050261644835246e+03 0.000000000000000000e+00
1.299999999999999940e-03 6.399857277716798458e-03 4.095817317514467162e-05 3.111715578502444757e+01 9.895276554346338571e+02 2.099999999999999870e-03
1.100000000000000066e-03 6.367472946657406867e-03 4.054471172641395973e-05 3.176847016426646775e+01 1.017363380939530657e+03 1.500000000000000031e-03
2.000000000000000042e-03 6.451312084531072959e-03 4.161942761201665330e-05 3.008626030995903733e+01 9.453647333966524684e+02 2.899999999999999800e-03
0.000000000000000000e+00 6.382142429684064741e-03 4.073174199277361285e-05 3.206610908843402541e+01 1.030111121169154330e+03 1.000000000000000048e-04
2.299999999999999961e-03 6.608776069708371254e-03 4.367592113955003042e-05 2.778362000979602797e+01 8.486701657389111233e+02 3.399999999999999811e-03
1.227000000000000009e-03 6.429063663078894361e-03 4.133285958392141334e-05 3.081582108500136385e+01 9.755965339887383152e+02 1.699999999999999905e-03
1.600000000000000077e-03 6.629264666715908340e-03 4.394715002136797974e-05 2.794989522516138791e+01 8.543173871142389544e+02 2.500000000000000052e-03
1.641999999999999797e-03 6.916549158473095024e-03 4.783865226157487559e-05 2.472089340545092995e+01 7.198802749438444835e+02 2.305999999999999890e-03
8.000000000000000383e-04 6.367711069849421243e-03 4.054774426908286367e-05 3.191246226587609058e+01 1.023544932700238178e+03 1.100000000000000066e-03
6.999999999999999929e-04 6.407791929886744349e-03 4.105979741672168503e-05 3.134516103839980872e+01 9.992552569009701529e+02 1.299999999999999940e-03
5.000000000000000104e-04 6.392512021875300550e-03 4.086420994982023833e-05 3.165567964413343560e+01 1.012463656091440839e+03 8.000000000000000383e-04
8.000000000000000383e-04 6.369459820969109592e-03 4.057001841093984575e-05 3.189441478065069546e+01 1.022784284800538217e+03 1.199999999999999895e-03
4.300000000000000003e-03 6.664569573898378868e-03 4.441648760533201628e-05 2.642842881292291324e+01 7.938973939501205450e+02 5.599999999999999943e-03
1.500000000000000031e-03 6.377697457300672036e-03 4.067502485685946289e-05 3.145519915685001777e+01 1.003990834758281039e+03 2.099999999999999870e-03
2.299999999999999961e-03 6.462431623718731429e-03 4.176302249123992223e-05 2.981039611110210430e+01 9.338069282177018522e+02 3.200000000000000153e-03
2.999999999999999737e-04 6.529637554129221269e-03 4.263616658829463499e-05 2.942877818702113046e+01 9.181033355930818516e+02 2.599999999999999881e-03
4.400000000000000265e-03 6.740094024532850871e-03 4.542886745954343889e-05 2.546581301647311690e+01 7.553111911097188340e+02 6.100000000000000387e-03
1.399999999999999986e-03 6.601384962871536914e-03 4.357828342802643888e-05 2.830292402504441185e+01 8.692367154632914890e+02 2.500000000000000052e-03
0.000000000000000000e+00 6.489094077919435599e-03 4.210834195208909201e-05 3.013368974103617504e+01 9.477286729952686528e+02 2.200000000000000133e-03
1.399999999999999986e-03 6.530125102517349116e-03 4.264253385452722441e-05 2.914990591626215988e+01 9.056727561606934387e+02 2.299999999999999961e-03
1.199999999999999895e-03 6.394325873246214237e-03 4.088740337326596529e-05 3.128909405895612394e+01 9.968350385379151248e+02 1.799999999999999951e-03
8.000000000000000383e-04 6.377796046516478849e-03 4.067628241096122232e-05 3.174472075880567346e+01 1.016279432365057573e+03 1.100000000000000066e-03
5.000000000000000104e-04 6.379405574388971600e-03 4.069681548254508918e-05 3.191007244601839687e+01 1.023411892876985803e+03 6.999999999999999929e-04
0.000000000000000000e+00 6.384489036768087843e-03 4.076170026061190531e-05 3.198072229411091882e+01 1.026462490000259095e+03 2.999999999999999737e-04
0.000000000000000000e+00 6.379506621148409683e-03 4.069810472927640096e-05 3.210097031070512941e+01 1.031637077474227226e+03 1.000000000000000048e-04
0.000000000000000000e+00 6.378913791838402084e-03 4.069054116370617795e-05 3.215554316902766629e+01 1.033985950455128204e+03 0.000000000000000000e+00
4.000000000000000083e-03 6.557134698731308109e-03 4.299601545730612293e-05 2.791827695961443823e+01 8.559582312592812059e+02 5.199999999999999761e-03
2.057999999999999934e-03 6.476838377152715695e-03 4.194943536375822903e-05 2.973436339951393848e+01 9.308153729819988484e+02 2.899999999999999800e-03
0.000000000000000000e+00 6.384029286638570784e-03 4.075582993265897900e-05 3.205760526020010559e+01 1.029717949290441766e+03 0.000000000000000000e+00
1.699999999999999905e-03 6.446844016713549133e-03 4.156179777583528544e-05 3.026488006363775796e+01 9.533890086867406808e+02 2.700000000000000143e-03
1.000000000000000021e-03 6.520708904854836084e-03 4.251964462185316065e-05 2.949741904753992117e+01 9.203170156615980204e+02 1.899999999999999996e-03
2.000000000000000096e-04 6.372978611437253756e-03 4.061485638183670908e-05 3.213478797010878907e+01 1.033094969125122134e+03 2.999999999999999737e-04
1.799999999999999951e-03 6.537862688095545140e-03 4.274364852839191201e-05 2.894837658466044061e+01 8.969352244148764157e+02 2.878499999999974829e-03
6.432999999999949176e-03 6.829678115959557545e-03 4.664450316761689549e-05 2.388353866922766144e+01 6.924716381692031746e+02 7.799999999999999642e-03
0.000000000000000000e+00 7.185335496420140397e-03 5.162904619611526183e-05 2.203534669603212492e+01 6.166116884993324447e+02 3.700000000000000164e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
1.199999999999999895e-03 6.365451810714474988e-03 4.051897675452819161e-05 3.180175272027944189e+01 1.018809512435732472e+03 1.505499999999974957e-03
1.399999999999999986e-03 6.384864914932698692e-03 4.076649998193853698e-05 3.134136886002520583e+01 9.990733022440745117e+02 2.000000000000000042e-03
0.000000000000000000e+00 6.378891667476260276e-03 4.069025890539806840e-05 3.214141699473830016e+01 1.033377871993669260e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.378966584771879160e-03 4.069121468963620683e-05 3.215586249052091716e+01 1.033999661282494117e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.378909248399180880e-03 4.069048319931260516e-05 3.215533777646756164e+01 1.033977119986240268e+03 0.000000000000000000e+00
4.959999999999999826e-02 2.971664620220713579e-02 8.830790615071517410e-04 7.707889266713903176e-01 5.818174590321949502e-01 6.859999999999999432e-02
7.499999999999999722e-03 6.965904947809107434e-03 4.852383174191140424e-05 2.214187123011756597e+01 6.258993991587818755e+02 9.400000000000000369e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
1.799999999999999951e-03 6.396739545063466828e-03 4.091827680737876634e-05 3.100246631557699928e+01 9.845795040448859936e+02 2.399999999999999790e-03
1.500000000000000031e-03 6.468830806608750345e-03 4.184577200453041515e-05 3.006527572553951799e+01 9.447087141531914085e+02 2.399999999999999790e-03
5.999999999999999474e-04 6.368516585812589691e-03 4.055800350377004187e-05 3.199070665527509405e+01 1.026904953278377434e+03 8.999999999999999754e-04
6.049999999999999822e-03 8.438076328037360380e-03 7.120113211778447064e-05 1.271605246650985954e+01 2.934246684053863987e+02 1.099999999999999936e-02
4.300000000000000003e-03 6.791266654216318067e-03 4.612130276867050104e-05 2.495533103922431550e+01 7.344855201697247367e+02 5.899999999999999863e-03
3.000000000000000062e-03 6.436853028533055451e-03 4.143307691093516849e-05 2.993594690032599814e+01 9.395318760216910050e+02 3.899999999999999821e-03
0.000000000000000000e+00 6.637469588980341069e-03 4.405600254463886318e-05 2.836920795468556022e+01 8.698476268836069494e+02 4.749999999999999990e-04
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
3.000000000000000062e-03 6.602753452152327132e-03 4.359635314990946951e-05 2.761268100158610750e+01 8.419994514968868771e+02 4.400000000000000265e-03
2.399999999999999790e-03 6.677193616787838355e-03 4.458491459607224919e-05 2.694583551483976791e+01 8.145369733991410612e+02 4.100000000000000346e-03
2.399999999999999790e-03 6.454107940639161774e-03 4.165550930942148037e-05 2.990555644321548101e+01 9.381196006514940109e+02 3.299999999999999982e-03
8.999999999999999754e-04 6.462842539690199541e-03 4.176833369282927257e-05 3.038410552171823653e+01 9.583920978525508190e+02 2.099999999999999870e-03
2.700000000000000143e-03 6.511839734752233183e-03 4.240405673109803913e-05 2.897037099325277509e+01 8.990248252994400673e+02 3.799999999999999992e-03
1.000000000000000021e-03 6.374266766808767484e-03 4.063127681444270352e-05 3.168835421790334195e+01 1.013917580256549627e+03 1.500000000000000031e-03
2.999999999999999737e-04 6.382825102852571035e-03 4.074045629360493017e-05 3.190912483666170374e+01 1.023408175784720015e+03 6.999999999999999929e-04
1.299999999999999940e-03 6.650570620376506856e-03 4.423008957661514977e-05 2.758098792795518506e+01 8.396274100365003505e+02 3.000000000000000062e-03
0.000000000000000000e+00 6.378970735589246932e-03 4.069126764550401318e-05 3.215585889931672625e+01 1.033999507065371063e+03 0.000000000000000000e+00
1.007000000000000083e-03 6.686601073552594920e-03 4.471063391683471194e-05 2.721530646511876839e+01 8.255080497421048449e+02 2.799999999999999972e-03
8.000000000000000383e-04 6.426993969521865337e-03 4.130625148427042052e-05 3.095454223755065470e+01 9.823418607533204749e+02 1.299999999999999940e-03
0.000000000000000000e+00 6.407999184905067980e-03 4.106245355374401495e-05 3.153591050660699224e+01 1.007315912874601281e+03 6.999999999999999929e-04
2.635999999999999888e-03 6.479439746452357422e-03 4.198313942790658570e-05 2.952354074624054903e+01 9.219777091867503032e+02 3.299499999999975196e-03
0.000000000000000000e+00 6.379002759028249911e-03 4.069167619969001943e-05 3.215437313513945838e+01 1.033935617283156262e+03 0.000000000000000000e+00
2.700000000000000143e-03 6.499719391359075511e-03 4.224635216640918849e-05 2.914387133267162611e+01 9.061149158362813978e+02 3.861499999999999915e-03
2.599999999999999881e-03 7.303384008770255793e-03 5.333941797956109042e-05 2.089166923351498184e+01 5.625586697088673418e+02 3.500000000000000073e-03
5.499999999999999681e-03 7.493588623375662533e-03 5.615387045638516272e-05 1.835847390610395635e+01 4.770508640511827707e+02 8.399999999999999481e-03
3.840999999999900050e-03 6.698687661180729135e-03 4.487241638205494740e-05 2.620526761828201856e+01 7.824435433833650677e+02 4.899999999999999842e-03
1.399999999999999986e-03 6.561789723442770263e-03 4.305708437467915025e-05 2.877888131139027550e+01 8.889918391702004783e+02 2.299999999999999961e-03
1.899999999999999996e-03 6.495620931624981713e-03 4.219309128736459724e-05 2.949590076476047429e+01 9.202296262310447901e+02 2.700000000000000143e-03
8.000000000000000383e-04 6.479065053024094661e-03 4.197828396131811319e-05 3.017869250712397644e+01 9.488640796189754383e+02 1.699999999999999905e-03
2.000000000000000042e-03 6.397720452433513366e-03 4.093082698748607589e-05 3.092094117721443070e+01 9.812087117818149409e+02 2.700000000000000143e-03
4.799999999999999580e-03 6.862384822225110932e-03 4.709232544830556176e-05 2.412948910287850168e+01 7.044271226353902193e+02 6.499999999999999702e-03
2.299999999999999961e-03 6.791898496184511219e-03 4.612988518247342036e-05 2.553729643563257312e+01 7.564843939226739167e+02 4.199999999999999740e-03
1.600000000000000077e-03 6.399017748179508698e-03 4.094742814151635280e-05 3.108798351401922133e+01 9.883206613738382202e+02 2.299999999999999961e-03
1.100000000000000066e-03 6.381363619525754621e-03 4.072180164460683467e-05 3.155309157487083027e+01 1.008091075159436514e+03 1.500000000000000031e-03
1.500000000000000031e-03 6.541827508879400482e-03 4.279550715593125710e-05 2.907251778069968395e+01 9.028124096063129400e+02 2.299999999999999961e-03
3.349999999999999679e-03 6.527771114425158505e-03 4.261179572232347041e-05 2.847561772684335324e+01 8.782477481555432632e+02 4.700000000000000185e-03
0.000000000000000000e+00 6.378966226275237066e-03 4.069121011596014032e-05 3.215583600136603337e+01 1.033998524060282080e+03 0.000000000000000000e+00
2.200000000000000133e-03 6.471862824968145113e-03 4.188500842520465588e-05 2.979391868758874651e+01 9.332311012965021746e+02 3.000000000000000062e-03
4.799999999999999580e-03 6.704868730058236199e-03 4.495526468731275000e-05 2.572033741512715466e+01 7.658423442519950868e+02 6.499999999999999702e-03
1.100000000000000066e-03 6.676832908222584545e-03 4.458009768432405950e-05 2.744175219884878913e+01 8.316521825894310496e+02 1.899999999999999996e-03
1.200000000000000030e-04 6.374991300713262442e-03 4.064051408416977567e-05 3.214807016266918538e+01 1.033665111777575930e+03 1.979999999999999881e-04
4.000000000000000083e-03 6.598641493606386375e-03 4.354206956114391793e-05 2.739191789621248674e+01 8.332981281181868098e+02 5.100000000000000366e-03
8.000000000000000383e-04 6.492097240386944350e-03 4.214732657863977681e-05 3.001934302391261511e+01 9.422741351243546433e+02 1.500000000000000031e-03
0.000000000000000000e+00 6.381735568080308847e-03 4.072654886090130429e-05 3.206748270275823387e+01 1.030180955809571969e+03 1.000000000000000048e-04
2.200000000000000133e-03 6.418312471829379189e-03 4.119473498604055438e-05 3.053048830113216283e+01 9.647124032724088920e+02 3.000000000000000062e-03
1.810000000000000150e-02 1.110147443038210849e-02 1.232427345284277701e-04 4.863408743610767360e+00 7.425058492836998880e+01 2.577499999999999930e-02
2.899999999999999800e-03 7.032893909727879096e-03 4.946159674548749669e-05 2.275193888747273974e+01 6.461569837461339603e+02 5.899999999999999863e-03
2.000000000000000042e-03 6.533770183526320385e-03 4.269015281113757002e-05 2.899884249793202784e+01 8.985232954625363391e+02 2.700000000000000143e-03
